timestamp,frontend_qps,frontend_latency_p95,frontend_error_rate,frontend_cpu_usage,frontend_memory_usage,frontend_restart_count,cartservice_qps,cartservice_latency_p95,cartservice_error_rate,cartservice_cpu_usage,cartservice_memory_usage,cartservice_restart_count,checkoutservice_qps,checkoutservice_latency_p95,checkoutservice_error_rate,checkoutservice_cpu_usage,checkoutservice_memory_usage,checkoutservice_restart_count,currencyservice_qps,currencyservice_latency_p95,currencyservice_error_rate,currencyservice_cpu_usage,currencyservice_memory_usage,currencyservice_restart_count,emailservice_qps,emailservice_latency_p95,emailservice_error_rate,emailservice_cpu_usage,emailservice_memory_usage,emailservice_restart_count,paymentservice_qps,paymentservice_latency_p95,paymentservice_error_rate,paymentservice_cpu_usage,paymentservice_memory_usage,paymentservice_restart_count,productcatalogservice_qps,productcatalogservice_latency_p95,productcatalogservice_error_rate,productcatalogservice_cpu_usage,productcatalogservice_memory_usage,productcatalogservice_restart_count,recommendationservice_qps,recommendationservice_latency_p95,recommendationservice_error_rate,recommendationservice_cpu_usage,recommendationservice_memory_usage,recommendationservice_restart_count,shippingservice_qps,shippingservice_latency_p95,shippingservice_error_rate,shippingservice_cpu_usage,shippingservice_memory_usage,shippingservice_restart_count,adservice_qps,adservice_latency_p95,adservice_error_rate,adservice_cpu_usage,adservice_memory_usage,adservice_restart_count,redis-cart_qps,redis-cart_latency_p95,redis-cart_error_rate,redis-cart_cpu_usage,redis-cart_memory_usage,redis-cart_restart_count
2026-05-29T04:28:13Z,2.066666666666667,45.99999999999996,0.0,0.021395832465097214,58.83984375,0.0,3.733315572148069,4.790049751243781,0.0,0.006468889504633457,106.74609375,0.0,0.0,24.25,0.0,0.0031148696110282793,54.34765625,0.0,10.000297797630953,4.318999999999999,0.0,0.009413543604737536,96.75390625,0.0,0.0,4.8,0.0,0.005558924609562274,82.62890625,0.0,0.0,4.6,0.0,0.0026309503959983153,84.12109375,0.0,26.401537895117947,2.487976800793099,0.0,0.011659643706453128,55.18359375,0.0,3.1999911253332938,4.91875,0.0,0.010231541897928954,76.54296875,0.0,0.8666888903704691,0.4749999999999999,0.0,0.0032632128798762245,60.9375,0.0,2.7999822346665875,4.617146688440238,0.0,0.0038235022296155283,144.4140625,0.0,,,,0.004559186857959847,44.7734375,0.0
2026-05-29T04:28:18Z,2.066666666666667,45.99999999999996,0.0,0.021395832465097225,58.83984375,0.0,3.733315572148069,4.790049751243781,0.0,0.006543417802757702,106.91796875,0.0,0.0,24.25,0.0,0.002132582919659806,54.34765625,0.0,10.601115684460309,4.344435387923874,0.0,0.009413543604737536,96.75390625,0.0,0.0,4.8,0.0,0.005558924609562274,82.62890625,0.0,0.06667555674089878,4.733331357922262,0.0,0.0026309503959983153,84.12109375,0.0,23.334666770376298,2.4444444444444446,0.0,0.011659643706453128,55.18359375,0.0,3.1999911253332938,4.91875,0.0,0.0074078965132043754,76.54296875,0.0,0.7333822254816987,0.475,0.0,0.0032102134629611997,60.9375,0.0,2.7999822346665875,4.617146688440238,0.0,0.00394388777555073,144.4453125,0.0,,,,0.004559186857959847,44.7734375,0.0
2026-05-29T04:28:23Z,2.8001866791119405,44.999999999999986,0.0,0.021837314286925348,59.12109375,0.0,4.93359117215451,4.790244254628662,0.0,0.006543417802757702,106.91796875,0.0,0.33337778370449395,43.749944439505725,0.0,0.0023716376024451534,54.34765625,0.0,14.801973596479531,4.391224025385872,0.0,0.009568535885908945,91.98828125,0.0,0.20002667022269638,4.8,0.0,0.005558924609562274,82.62890625,0.0,0.26670222696359513,4.75,0.0,0.0017821250000000788,84.12109375,0.0,28.335986989964034,2.5339990792000187,0.0,0.011681929681112802,55.18359375,0.0,3.8001733786712304,4.9381847494711835,0.0,0.006596009956076227,76.54296875,0.0,1.266808906076247,0.47500000000000003,0.0,0.0032102134629611997,60.9375,0.0,3.2667955931888404,4.617158182390767,0.0,0.003974946582450681,144.4453125,0.0,,,,0.004559186857959847,44.7734375,0.0
2026-05-29T04:28:28Z,2.8001866791119405,44.999999999999986,0.0,0.021837314286925348,59.12109375,0.0,6.200826776903587,4.786538615437627,0.0,0.006502259270800462,106.91796875,0.0,0.33337778370449395,43.749944439505725,0.0,0.002868656193424169,54.34765625,0.0,14.801973596479531,4.391224025385872,0.0,0.008861253552905735,91.98828125,0.0,0.4000400044449779,4.8,0.0,0.0057387004460899204,82.6171875,0.0,0.26670222696359513,4.75,0.0,0.002745660148127533,84.09765625,0.0,28.869724799451227,2.5495899339720527,0.0,0.011681929681112802,55.18359375,0.0,4.333911188158421,4.934912233153161,0.0,0.010547721494230645,76.47265625,0.0,1.266808906076247,0.47500000000000003,0.0,0.0032102134629611997,60.9375,0.0,3.267204536608971,4.614285714285714,0.0,0.003974946582450681,144.4453125,0.0,,,,0.003120620934006466,44.7734375,0.0
2026-05-29T04:28:33Z,2.8001866791119405,44.999999999999986,0.0,0.021837314286925348,59.12109375,0.0,6.200826776903587,4.786538615437627,0.0,0.006993468673824316,107.265625,0.0,0.33337778370449395,43.749944439505725,0.0,0.002868656193424169,54.34765625,0.0,19.867822376316845,4.371024197425015,0.0,0.008861253552905735,91.98828125,0.0,0.4000400044449779,4.8,0.0,0.0057387004460899204,82.6171875,0.0,0.3333600035560297,4.700001666750005,0.0,0.002745660148127533,84.09765625,0.0,35.870191497231076,2.3647211494005402,0.0,0.011681929681112802,55.18359375,0.0,4.333911188158421,4.934912233153161,0.0,0.010547721494230645,76.47265625,0.0,2.0001155709650176,0.475,0.0,0.0032203159681420995,60.94921875,0.0,3.267204536608971,4.614285714285714,0.0,0.003897998990316459,144.47265625,0.0,,,,0.003757229463440023,44.7734375,0.0
2026-05-29T04:28:38Z,2.933528901926795,44.37499999999997,0.0,0.022435253910344736,58.84375,0.0,6.066915626080989,4.785645771124795,0.0,0.007368441075766214,107.265625,0.0,0.06666222251849876,46.25,0.0,0.0031838137225844694,54.35546875,0.0,22.265928938070797,4.323809504660687,0.0,0.009629872390979597,92.10546875,0.0,0.20001333422228149,4.8,0.0,0.005951750061621294,82.6171875,0.0,0.13333333333333333,4.699998333268516,0.0,0.002745660148127533,84.09765625,0.0,34.4006624044513,2.5174158353716356,0.0,0.011906685754657784,55.18359375,0.0,4.066835602967625,4.890475687802761,0.0,0.011001896662486174,76.47265625,0.0,1.9332800035553186,0.4830509566255666,0.0,0.0032203159681420995,60.94921875,0.0,3.0668711792710743,4.626659373196141,0.0,0.003897998990316459,144.47265625,0.0,,,,0.004828335294286248,44.7734375,0.0
2026-05-29T04:28:43Z,2.933528901926795,44.37499999999997,0.0,0.022435253910344736,58.84375,0.0,5.599813345776949,4.782805596487604,0.0,0.007368441075766214,107.265625,0.0,0.06666222251849876,46.25,0.0,0.0034016393442620916,54.35546875,0.0,22.265928938070797,4.323809504660687,0.0,0.009629872390979597,92.10546875,0.0,0.06666666666666667,4.800000000000001,0.0,0.004959890913852106,82.6171875,0.0,0.13333333333333333,4.699998333268516,0.0,0.002711143799378389,84.13671875,0.0,34.133702365334976,2.430439547121043,0.0,0.008357327231924979,55.18359375,0.0,3.799875563851299,4.892683416633286,0.0,0.010692569324090908,76.2265625,0.0,1.9332800035553186,0.4830509566255666,0.0,0.0032203159681420995,60.94921875,0.0,3.1332311179254715,4.626666666666667,0.0,0.003897998990316459,144.47265625,0.0,,,,0.004828335294286248,44.7734375,0.0
2026-05-29T04:28:48Z,2.933528901926795,44.37499999999997,0.0,0.022435253910344736,58.84375,0.0,5.599813345776949,4.782805596487604,0.0,0.007335136969890879,106.6015625,0.0,0.06666222251849876,46.25,0.0,0.003318466942667205,54.34765625,0.0,21.33396467616921,4.253646418468753,0.0,0.010566659474121387,92.10546875,0.0,0.06666666666666667,4.800000000000001,0.0,0.0057461237697179314,82.62109375,0.0,0.0666800026672001,4.649989999111032,0.0,0.002711143799378389,84.13671875,0.0,28.466657895703666,2.3865002734316203,0.0,0.00753032500000046,55.18359375,0.0,3.799875563851299,4.892683416633286,0.0,0.010692569324090908,76.2265625,0.0,1.5333777943718718,0.48242180026092474,0.0,0.0033676886319283263,61.015625,0.0,3.1332311179254715,4.626666666666667,0.0,0.003385894451959157,144.52734375,0.0,,,,0.004828335294286248,44.7734375,0.0
2026-05-29T04:28:53Z,3.0670756100813445,43.74999999999996,0.0,0.01713369999999941,58.84375,0.0,5.667057831711251,4.783406480526723,0.0,0.007335136969890879,106.6015625,0.0,0.1333555594080989,44.99999999999999,0.0,0.003318466942667205,54.34765625,0.0,19.269244789972355,4.238526668263132,0.0,0.0107615431846087,92.26171875,0.0,0.13334666933386677,4.8,0.0,0.005509923070015006,82.62109375,0.0,0.1333600053344002,4.679997866439086,0.0,0.0027428832568501234,84.1796875,0.0,28.869382526555363,2.3553193738717857,0.0,0.010259941019788499,55.18359375,0.0,3.933600035560297,4.846341438296207,0.0,0.01069256932409091,76.2265625,0.0,1.5335466968932747,0.4891790668515361,0.0,0.0036670384351404246,61.015625,0.0,3.200213361781571,4.628950969693355,0.0,0.003986323330494534,144.52734375,0.0,,,,0.004894075771975845,44.77734375,0.0
2026-05-29T04:28:58Z,3.0670756100813445,43.74999999999996,0.0,0.023972698540783252,58.84375,0.0,5.1340267609018095,4.78369082886446,0.0,0.007738810762217166,106.6015625,0.0,0.1333555594080989,44.99999999999999,0.0,0.003318466942667205,54.34765625,0.0,19.269244789972355,4.238526668263132,0.0,0.0107615431846087,92.26171875,0.0,0.0666800026672001,4.8,0.0,0.005509923070015006,82.62109375,0.0,0.1333600053344002,4.679997866439086,0.0,0.002817728694292443,84.1796875,0.0,28.5362625550036,2.2343518926957913,0.0,0.012093955826565401,55.18359375,0.0,3.6004800640085346,4.822092772049513,0.0,0.006162331426534744,77.1484375,0.0,1.5335466968932747,0.4891790668515361,0.0,0.0036670384351404246,61.015625,0.0,2.933724496599547,4.628940165421501,0.0,0.003986323330494534,144.52734375,0.0,,,,0.005047998925597774,44.77734375,0.0
2026-05-29T04:29:03Z,3.0670756100813445,43.74999999999996,0.0,0.023972698540783252,58.84375,0.0,5.1340267609018095,4.78369082886446,0.0,0.007360415380041202,106.71875,0.0,0.1333555594080989,44.99999999999999,0.0,0.0034813137391526247,54.34765625,0.0,16.201209051873942,4.223750346802955,0.0,0.011273358403240126,92.26171875,0.0,0.0666800026672001,4.8,0.0,0.005454344162715048,82.625,0.0,0.0666800026672001,4.650003333555571,0.0,0.0028304057696238566,84.0859375,0.0,29.537276082144466,2.2142640085449248,0.0,0.012093955826565401,55.18359375,0.0,3.6004800640085346,4.822092772049513,0.0,0.006967359830481908,77.1484375,0.0,1.2667822394100547,0.4891792314597755,0.0,0.003571120154372223,60.96875,0.0,2.933724496599547,4.628940165421501,0.0,0.003991159792906672,144.55078125,0.0,,,,0.004982683562016746,44.9921875,0.0
2026-05-29T04:29:08Z,2.3333333333333335,46.99999999999996,0.0,0.023972698540783252,58.84375,0.0,4.5337689380800406,4.799999295106847,0.0,0.007360415380041202,106.71875,0.0,0.20000444474076048,42.499999999999986,0.0,0.0036961933652999066,54.61328125,0.0,14.933800031113185,4.207476635514019,0.0,0.010706885373444013,92.41015625,0.0,0.13333333333333333,4.799999999999999,0.0,0.005454344162715048,82.625,0.0,0.13333333333333333,4.599995555259239,0.0,0.0028304057696238575,84.0859375,0.0,27.069484772781358,2.093433251024113,0.0,0.012198851449526107,55.18359375,0.0,3.200320035559823,4.8,0.0,0.007775591261455868,76.890625,0.0,1.2000311131853234,0.4969230769230769,0.0,0.003571120154372223,60.96875,0.0,2.6669333629665193,4.62190658539563,0.0,0.003889182458040239,144.55078125,0.0,,,,0.004982683562016746,44.9921875,0.0
2026-05-29T04:29:13Z,2.3333333333333335,46.99999999999996,0.0,0.02364332225129137,58.8515625,0.0,4.7336311309642864,4.804504196431432,0.0,0.007360415380041202,106.71875,0.0,0.20000444474076048,42.499999999999986,0.0,0.0036961933652999066,54.61328125,0.0,14.933800031113185,4.207476635514019,0.0,0.010706885373444013,92.41015625,0.0,0.2666577783703309,4.8,0.0,0.005377460231868778,82.625,0.0,0.13333333333333333,4.599995555259239,0.0,0.002837672937461278,84.0859375,0.0,27.4694047532226,2.1311292146080736,0.0,0.0121013277882465,55.18359375,0.0,3.6002400160010666,4.8,0.0,0.00980810255896717,76.890625,0.0,1.2000311131853234,0.4969230769230769,0.0,0.0035394461320672034,60.96875,0.0,2.7333289010370176,4.6250037269381234,0.0,0.003889182458040239,144.55078125,0.0,,,,0.004927961741025712,44.9921875,0.0
2026-05-29T04:29:18Z,2.3333333333333335,46.99999999999996,0.0,0.02364332225129137,58.8515625,0.0,4.7336311309642864,4.804504196431432,0.0,0.006870735888869299,106.77734375,0.0,0.20000444474076048,42.499999999999986,0.0,0.003055870651688693,54.61328125,0.0,17.60046669777985,4.2502283105022824,0.0,0.010720389073288285,92.6171875,0.0,0.2666577783703309,4.8,0.0,0.005582794846382719,82.84375,0.0,0.26666666666666666,4.599995555259239,0.0,0.0023705525598310202,84.0859375,0.0,27.666551231406896,2.315472938761392,0.0,0.0121013277882465,55.18359375,0.0,3.6002400160010666,4.8,0.0,0.00980810255896717,76.890625,0.0,1.8667733404449185,0.4969228145813104,0.0,0.003572592207792223,53.96875,0.0,2.7333289010370176,4.6250037269381234,0.0,0.003847742515949315,144.5546875,0.0,,,,0.004871413132182083,44.7734375,0.0
2026-05-29T04:29:23Z,3.1999999999999997,924.9999999999955,0.0,0.02301973196464032,58.8515625,0.0,5.467031135409027,4.805530276829127,0.0,0.006870735888869299,106.77734375,0.0,0.06667111140742715,24.25,0.0,0.0033367192515821853,54.34765625,0.0,20.13401782341045,4.2731585766026114,0.0,0.010475303157641681,92.6171875,0.0,0.13332444503699753,4.800000000000001,0.0,0.005582794846382719,82.84375,0.0,0.13333333333333333,4.60000888948152,0.0,0.002134079815042581,84.0859375,0.0,32.00021347555651,2.1978716283422264,0.0,0.011896092806877631,55.18359375,0.0,4.266951130075338,4.8,0.0,0.008285285657770194,76.890625,0.0,2.133475565037669,0.49659111992540894,0.0,0.003572592207792223,53.96875,0.0,2.8666711238518716,4.611952274750541,0.0,0.003847742515949315,144.5546875,0.0,,,,0.004871413132182083,44.7734375,0.0
2026-05-29T04:29:28Z,3.1999999999999997,924.9999999999955,0.0,0.02301973196464032,58.8515625,0.0,5.933533346667556,4.806573086198915,0.0,0.006870735888869299,106.77734375,0.0,0.06667111140742715,24.25,0.0,0.003336719251582184,54.34765625,0.0,20.13401782341045,4.2731585766026114,0.0,0.010475303157641681,92.6171875,0.0,0.0,4.8,0.0,0.005695582018265843,82.84375,0.0,0.13333333333333333,4.60000888948152,0.0,0.002745515695067188,84.10546875,0.0,32.20008013333369,2.158288389777243,0.0,0.012257704490404324,55.2109375,0.0,4.4668177878525235,4.8,0.0,0.010025945873465876,76.1796875,0.0,2.133475565037669,0.49659111992540894,0.0,0.003572592207792223,53.96875,0.0,3.267004482967665,4.614709758048912,0.0,0.003847742515949315,144.5546875,0.0,,,,0.004871413132182083,44.7734375,0.0
2026-05-29T04:29:33Z,3.1999999999999997,924.9999999999955,0.0,0.018165829648796202,58.8515625,0.0,5.933533346667556,4.806573086198915,0.0,0.006687312753822363,106.8203125,0.0,0.06667111140742715,24.25,0.0,0.003336719251582184,54.34765625,0.0,18.06787119141276,4.2913386322181974,0.0,0.010490695609632792,92.875,0.0,0.0,4.8,0.0,0.005714134878914359,82.88671875,0.0,0.0,4.666681481481481,0.0,0.002745515695067188,84.10546875,0.0,36.26893792919528,2.090159050717373,0.0,0.012257704490404324,55.2109375,0.0,4.4668177878525235,4.8,0.0,0.010025945873465876,76.1796875,0.0,1.6667333377780742,0.4969237964853129,0.0,0.003501187046943883,53.96875,0.0,3.267004482967665,4.614709758048912,0.0,0.003832409684971287,144.5546875,0.0,,,,0.0047870387496534725,44.796875,0.0
2026-05-29T04:29:38Z,2.466831122074805,1012.499999999997,0.0,0.016314968967004892,58.8515625,0.0,4.8,4.8065417402601796,0.0,0.006687312753822363,106.8203125,0.0,0.0,24.25,0.0,0.003141652179511859,54.35546875,0.0,14.200520034668978,4.304592121073173,0.0,0.01021292236265192,92.875,0.0,0.0,4.8,0.0,0.005714134878914359,82.88671875,0.0,0.0,4.600004444444444,0.0,0.002745515695067188,84.10546875,0.0,30.934564526523992,1.973344329877152,0.0,0.0127183086362579,55.2109375,0.0,3.7333333333333334,4.8,0.0,0.009880166420320037,76.1875,0.0,1.0666666666666667,0.4893941235652696,0.0,0.0033370382800624633,53.97265625,0.0,3.200240032004267,4.617387481371567,0.0,0.003801707232668227,144.5625,0.0,,,,0.0047870387496534725,44.796875,0.0
2026-05-29T04:29:43Z,2.466831122074805,1012.499999999997,0.0,0.02275907665183894,59.01171875,0.0,3.999857787258627,4.804717669015189,0.0,0.006687312753822363,106.8203125,0.0,0.0,24.25,0.0,0.003141652179511859,54.35546875,0.0,14.200520034668978,4.304592121073173,0.0,0.00883956799716309,92.875,0.0,0.0,4.8,0.0,0.005714134878914359,82.88671875,0.0,0.0,4.600004444444444,0.0,0.002710008670206951,84.10546875,0.0,30.33456452652399,2.013176135708716,0.0,0.0127183086362579,55.2109375,0.0,3.1333333333333337,4.8,0.0,0.01006842539159039,76.1875,0.0,1.0666666666666667,0.4893941235652696,0.0,0.0033370382800624633,53.97265625,0.0,2.533333333333333,4.614709818430427,0.0,0.003801707232668227,144.5625,0.0,,,,0.0047870387496534725,44.796875,0.0
2026-05-29T04:29:48Z,2.466831122074805,1012.499999999997,0.0,0.02275907665183894,59.01171875,0.0,3.999857787258627,4.804717669015189,0.0,0.006789583846342773,106.8203125,0.0,0.0,24.25,0.0,0.001970932002314882,54.35546875,0.0,14.000506700446698,4.3033176205005965,0.0,0.009928122076921802,90.3125,0.0,0.0,4.8,0.0,0.005668876061716428,82.9140625,0.0,0.13335111348179757,4.499993333037024,0.0,0.0021300216479714935,84.10546875,0.0,24.400835611262973,2.058082396169632,0.0,0.012080142795080802,55.18359375,0.0,3.1333333333333337,4.8,0.0,0.01006842539159039,76.1875,0.0,1.1334311241498867,0.4893937939915258,0.0,0.003315624999999933,53.97265625,0.0,2.533333333333333,4.614709818430427,0.0,0.003705320056899281,144.5625,0.0,,,,0.004743556562062043,45.140625,0.0
