timestamp,frontend_qps,frontend_latency_p95,frontend_error_rate,frontend_cpu_usage,frontend_memory_usage,frontend_restart_count,cartservice_qps,cartservice_latency_p95,cartservice_error_rate,cartservice_cpu_usage,cartservice_memory_usage,cartservice_restart_count,checkoutservice_qps,checkoutservice_latency_p95,checkoutservice_error_rate,checkoutservice_cpu_usage,checkoutservice_memory_usage,checkoutservice_restart_count,currencyservice_qps,currencyservice_latency_p95,currencyservice_error_rate,currencyservice_cpu_usage,currencyservice_memory_usage,currencyservice_restart_count,emailservice_qps,emailservice_latency_p95,emailservice_error_rate,emailservice_cpu_usage,emailservice_memory_usage,emailservice_restart_count,paymentservice_qps,paymentservice_latency_p95,paymentservice_error_rate,paymentservice_cpu_usage,paymentservice_memory_usage,paymentservice_restart_count,productcatalogservice_qps,productcatalogservice_latency_p95,productcatalogservice_error_rate,productcatalogservice_cpu_usage,productcatalogservice_memory_usage,productcatalogservice_restart_count,recommendationservice_qps,recommendationservice_latency_p95,recommendationservice_error_rate,recommendationservice_cpu_usage,recommendationservice_memory_usage,recommendationservice_restart_count,shippingservice_qps,shippingservice_latency_p95,shippingservice_error_rate,shippingservice_cpu_usage,shippingservice_memory_usage,shippingservice_restart_count,adservice_qps,adservice_latency_p95,adservice_error_rate,adservice_cpu_usage,adservice_memory_usage,adservice_restart_count,redis-cart_cpu_usage,redis-cart_memory_usage,redis-cart_restart_count
2026-05-30T12:56:47Z,2.5336711561541536,46.847826086956516,0.0,0.023055070763362377,70.16015625,6.0,3.866840044745186,4.7943395621197595,0.0,0.008201403547753967,87.578125,0.0,0.06667111140742715,47.91666358013259,0.0,0.004042395843945259,57.640625,7.0,12.200795820786478,4.5432147233197435,0.0,0.010880663974879483,91.49609375,7.0,0.13334666814832594,4.799999999999999,0.0,0.006152971875903117,80.87890625,10.0,0.1333422228148543,4.799999999999999,0.0,0.0028021283158544607,83.5,7.0,21.00033342666815,3.798019994038063,0.0,0.012913258378144348,54.3203125,6.0,2.8666889016297286,5.999962776206111,0.0,0.00922948467891659,86.53515625,7.0,0.8667333442975409,4.369986865836143,0.0,0.003359622098992969,52.86328125,7.0,2.8665733395551407,4.672939003066265,0.0,0.004278530229683496,146.3203125,3.0,0.004772219469344532,47.3515625,2.0
2026-05-30T12:56:52Z,2.5336711561541536,46.847826086956516,0.0,0.02338458731351354,70.23046875,6.0,4.266728907852128,4.792344414578728,0.0,0.007878407491454359,87.578125,0.0,0.06667111140742715,47.91666358013259,0.0,0.004042395843945259,57.640625,7.0,14.332942250072335,4.515066497913544,0.0,0.010778417358552483,92.09375,7.0,0.13334666814832594,4.799999999999999,0.0,0.006084531188184273,80.87109375,10.0,0.1333422228148543,4.799999999999999,0.0,0.0029137484459181404,82.6484375,7.0,21.000226752889898,3.7443089215309437,0.0,0.011692689630716306,54.3203125,6.0,2.8665822278514765,6.545430623459531,0.0,0.011000541265622785,86.53515625,7.0,0.8667333442975409,4.369986865836143,0.0,0.003359622098992969,52.86328125,7.0,2.8665733395551407,4.672939003066265,0.0,0.004441011170450623,146.46875,3.0,0.004772219469344532,47.3515625,2.0
2026-05-30T12:56:57Z,2.6,42.812499999999986,0.0,0.02338458731351354,70.23046875,6.0,4.266728907852128,4.792344414578728,0.0,0.007609721636440333,87.55078125,0.0,0.06667111140742715,47.91666358013259,0.0,0.003455089940305634,57.7578125,7.0,14.332942250072335,4.515066497913544,0.0,0.010778417358552483,92.09375,7.0,0.1333377780740938,4.8,0.0,0.006084531188184273,80.87109375,10.0,0.1333377780740938,4.8,0.0,0.002979165190277609,82.6484375,7.0,23.46614225836804,3.800005812187037,0.0,0.011692689630716306,54.3203125,6.0,2.8665822278514765,6.545430623459531,0.0,0.011000541265622785,86.53515625,7.0,0.866662223703684,4.452627122014208,0.0,0.0034985829747028996,53.0078125,7.0,2.8665733395551407,4.672939003066265,0.0,0.004441011170450623,146.46875,3.0,0.004772219469344532,47.3515625,2.0
2026-05-30T12:57:02Z,2.6,42.812499999999986,0.0,0.017252083139578125,70.23046875,6.0,5.4005556186743515,4.792344670183327,0.0,0.007609721636440333,87.55078125,0.0,0.06667555674089878,43.749999999999986,0.0,0.003455089940305634,57.7578125,7.0,17.80129795083789,4.522563069112559,0.0,0.007753972620205329,91.67578125,7.0,0.06666666666666667,4.800000000000001,0.0,0.006084531188184273,80.87109375,10.0,0.06666666666666667,4.800000000000001,0.0,0.002979165190277609,82.6484375,7.0,30.602035826999156,3.635114130860618,0.0,0.00768157499999802,54.3203125,6.0,3.866968929190559,5.250051391743975,0.0,0.009408610159191814,86.53515625,7.0,1.333440014224119,4.4736963748096406,0.0,0.003574585051272154,53.0078125,7.0,3.267000037634193,4.654767178403959,0.0,0.004441011170450623,146.46875,3.0,0.0048103493091800655,47.3515625,2.0
2026-05-30T12:57:07Z,2.6,42.81249999999998,0.0,0.020460978386012164,70.2421875,6.0,5.733911175711487,4.7952606635071096,0.0,0.006244324610661862,87.578125,0.0,0.06667555674089878,43.749999999999986,0.0,0.0033745544664725868,57.7578125,7.0,19.135257992618453,4.527333333333333,0.0,0.008662022323068652,91.67578125,7.0,0.06666666666666667,4.800000000000001,0.0,0.005196918313447166,80.87109375,10.0,0.06666666666666667,4.800000000000001,0.0,0.0029607356425588234,82.73828125,7.0,31.13565364270792,3.687182756120471,0.0,0.012548325934147089,54.31640625,6.0,4.40058674489932,5.000029863267902,0.0,0.011466617615645165,86.5390625,7.0,1.333440014224119,4.4736963748096406,0.0,0.003599767460835145,53.0703125,7.0,3.267000037634193,4.654767178403959,0.0,0.003651238442042649,146.46875,3.0,0.0048103493091800655,47.3515625,2.0
2026-05-30T12:57:12Z,2.8668577905193677,41.31944444444443,0.0,0.02541736445467349,70.2421875,6.0,5.733911175711487,4.7952606635071096,0.0,0.007870170709793336,87.578125,0.0,0.06667555674089878,43.749999999999986,0.0,0.0033447859687374694,57.83984375,7.0,19.135257992618453,4.527333333333333,0.0,0.010896596434359853,91.67578125,7.0,0.06667111140742715,4.8,0.0,0.006158349634716787,80.875,10.0,0.06667111140742715,4.800000000000001,0.0,0.00240482862361928,82.73828125,7.0,34.13788505134018,3.685719494550319,0.0,0.012548325934147089,54.31640625,6.0,4.40058674489932,5.000029863267902,0.0,0.011466617615645165,86.5390625,7.0,1.8002400320042673,4.49,0.0,0.003599767460835145,53.0703125,7.0,3.267000037634193,4.654767178403959,0.0,0.0034191886130454344,146.46875,3.0,0.00490396058264476,47.3515625,2.0
2026-05-30T12:57:17Z,2.8668577905193677,41.31944444444443,0.0,0.02541736445467349,70.2421875,6.0,5.400186679111941,4.794392399911541,0.0,0.007870170709793336,87.578125,0.0,0.13333333333333333,24.25,0.0,0.0033447859687374694,57.83984375,7.0,17.80062670844723,4.52648411900534,0.0,0.010896596434359853,91.67578125,7.0,0.1333377780740938,4.800000000000001,0.0,0.006158349634716787,80.875,10.0,0.1333377780740938,4.8,0.0,0.0025084442736867563,82.73828125,7.0,31.535849224341025,3.6825988411514627,0.0,0.012548325934147089,54.31640625,6.0,4.000284482375427,4.9443026473172935,0.0,0.011466617615645165,86.5390625,7.0,1.6001333511134819,4.364686765063423,0.0,0.003599767460835145,53.0703125,7.0,3.4001155632597726,4.676741956523312,0.0,0.004358352909287781,146.51953125,3.0,0.00490396058264476,47.3515625,2.0
2026-05-30T12:57:22Z,2.8668577905193677,41.31944444444443,0.0,0.02478471742964048,70.65625,6.0,5.0,4.794520512081668,0.0,0.006665903421683125,87.578125,0.0,0.13333333333333333,24.25,0.0,0.0026853582360308707,57.83984375,7.0,15.466666666666667,4.489895411565444,0.0,0.011168839356908577,92.25390625,7.0,0.1333377780740938,4.800000000000001,0.0,0.00589558312655338,80.875,10.0,0.1333377780740938,4.8,0.0,0.0029026867103785856,82.640625,7.0,31.335564741965594,3.667014874900902,0.0,0.01311504594588852,54.31640625,6.0,3.8,4.943395645195285,0.0,0.009693423080127977,86.5390625,7.0,1.6001333511134819,4.364686765063423,0.0,0.0037536226954228854,53.0703125,7.0,3.4001155632597726,4.676741956523312,0.0,0.00435835290928778,146.51953125,3.0,0.004884446919080346,47.48828125,2.0
2026-05-30T12:57:27Z,3.000200013334222,43.24999999999999,0.0,0.02478471742964048,70.65625,6.0,5.0,4.794520512081668,0.0,0.007606677000119247,87.58203125,0.0,0.13333333333333333,24.25,0.0,0.002386500000000069,57.83984375,7.0,15.466666666666667,4.489895411565444,0.0,0.011168839356908577,92.25390625,7.0,0.26666666666666666,4.799999999999999,0.0,0.0060769110520576914,80.875,10.0,0.26666666666666666,4.8,0.0,0.002902686710378585,82.640625,7.0,29.933333333333334,3.583234041591234,0.0,0.01311504594588852,54.31640625,6.0,3.8,4.9433956451952845,0.0,0.01241048152640814,92.53515625,7.0,1.3332844477034864,4.376470126844724,0.0,0.0029219763070628168,53.0703125,7.0,3.4001155632597726,4.676741956523312,0.0,0.00435835290928778,146.51953125,3.0,0.004836556525583499,47.48828125,2.0
2026-05-30T12:57:32Z,3.000200013334222,43.24999999999999,0.0,0.02533415517607778,70.65625,6.0,5.000146676445096,4.79478264482454,0.0,0.007606677000119247,87.58203125,0.0,0.40001333422228147,24.25,0.0,0.00393538840937026,57.85546875,7.0,15.467177811854123,4.520759762835722,0.0,0.011479274077135511,92.25390625,7.0,0.4,4.8,0.0,0.0060769110520576914,80.875,10.0,0.4,4.8,0.0,0.0029856593917168576,82.640625,7.0,29.734128941929463,3.492576616188603,0.0,0.01311504594588852,54.31640625,6.0,3.8001244527412936,4.8910179459035925,0.0,0.01268049904340794,92.53515625,7.0,1.5333111161480495,4.400009778050379,0.0,0.0037607647910511107,53.28125,7.0,3.266884458963931,4.654761904761904,0.0,0.004205932715551077,146.56640625,3.0,0.004871380255758964,47.29296875,2.0
2026-05-30T12:57:37Z,3.000200013334222,43.24999999999999,0.0,0.02533415517607778,70.65625,6.0,5.266991132742183,4.796595761179944,0.0,0.007606677000119247,87.58203125,0.0,0.40001333422228147,24.25,0.0,0.00393538840937026,57.85546875,7.0,18.468520213063176,4.515692222691759,0.0,0.011479274077135511,92.25390625,7.0,0.4,4.8,0.0,0.006076911052057691,80.875,10.0,0.4,4.8,0.0,0.0024096344665732617,82.640625,7.0,29.4676845271186,3.516877813344089,0.0,0.012927616230628398,54.3203125,6.0,3.5336800379304303,4.844705385582277,0.0,0.01268049904340794,92.53515625,7.0,1.5333111161480495,4.400009778050379,0.0,0.0031101723943621575,53.28125,7.0,3.266884458963931,4.654761904761904,0.0,0.004205932715551077,146.56640625,3.0,0.004871380255758964,47.29296875,2.0
2026-05-30T12:57:42Z,2.466831122074805,43.083333333333314,0.0,0.02541791892791249,65.42578125,6.0,5.266991132742183,4.796595761179944,0.0,0.00748025322079074,87.5859375,0.0,0.40001333422228147,24.25,0.0,0.00393538840937026,57.85546875,7.0,18.468520213063176,4.515692222691759,0.0,0.011319721551252436,89.24609375,7.0,0.2,4.800000000000001,0.0,0.006075729210699052,80.85546875,10.0,0.2,4.800000000000001,0.0,0.00289785548187081,82.71484375,7.0,26.00260029366525,3.511229508835663,0.0,0.012927616230628398,54.3203125,6.0,3.5336800379304303,4.844705385582277,0.0,0.011887253841159956,93.0390625,7.0,1.0667288954081582,4.369999422193974,0.0,0.0037409419727409392,53.28125,7.0,3.266884458963931,4.654761904761904,0.0,0.004265520150310642,146.5859375,3.0,0.003952055524603385,47.29296875,2.0
2026-05-30T12:57:47Z,2.466831122074805,43.083333333333314,0.0,0.02541791892791249,65.42578125,6.0,4.866991132742182,4.796566520985365,0.0,0.00748025322079074,87.5859375,0.0,0.0,24.25,0.0,0.003477586664217932,58.140625,7.0,18.00187132535955,4.506580383417777,0.0,0.011319721551252436,89.24609375,7.0,0.0,4.8,0.0,0.006075729210699052,80.85546875,10.0,0.0,4.8,0.0,0.00289785548187081,82.71484375,7.0,24.535871400627936,3.5795573227744044,0.0,0.010512258070778008,54.31640625,6.0,3.400337815115576,4.889938817756973,0.0,0.011938239666966945,93.0390625,7.0,0.600057784000731,4.21332477970137,0.0,0.0034862266857976086,53.2890625,7.0,3.6667866746672,4.6482758620689655,0.0,0.004265520150310642,146.5859375,3.0,0.004781581399477983,47.58984375,2.0
2026-05-30T12:57:52Z,2.466831122074805,43.083333333333314,0.0,0.024476381628076364,65.42578125,6.0,4.3336222414827645,4.798222220817525,0.0,0.00748025322079074,87.5859375,0.0,0.0,24.25,0.0,0.003477586664217932,58.140625,7.0,15.000528924150498,4.519108186266395,0.0,0.011340599596126854,89.24609375,7.0,0.0,4.8,0.0,0.00618017071569043,80.85546875,10.0,0.0,4.8,0.0,0.002779765010331404,82.87890625,7.0,24.8023158154388,3.5213171590105756,0.0,0.012501942166590958,54.31640625,6.0,3.666782229926439,4.916564417177915,0.0,0.011459449900135811,92.5390625,7.0,0.600057784000731,4.21332477970137,0.0,0.0034862266857976086,53.2890625,7.0,3.6667866746672,4.6482758620689655,0.0,0.0033127087077120653,146.5859375,3.0,0.004781581399477983,47.58984375,2.0
2026-05-30T12:57:57Z,2.3333333333333335,42.88461538461539,0.0,0.024137979312506594,65.46484375,6.0,4.3336222414827645,4.798222220817525,0.0,0.0070229285979151995,87.58984375,0.0,0.0,24.25,0.0,0.003570636623746305,58.140625,7.0,15.000528924150498,4.519108186266395,0.0,0.010787398775426768,89.04296875,7.0,0.0,4.800000000000001,0.0,0.005043637321074959,80.85546875,10.0,0.0,4.8,0.0,0.002779765010331404,82.87890625,7.0,26.599822331851062,3.5955929689152737,0.0,0.012501942166590958,54.31640625,6.0,3.666782229926439,4.916564417177915,0.0,0.011459449900135811,92.5390625,7.0,0.866724448296553,4.242856077068746,0.0,0.003427104941226966,53.2890625,7.0,3.6667866746672,4.6482758620689655,0.0,0.003675671716020113,146.75390625,3.0,0.004781581399477983,47.58984375,2.0
2026-05-30T12:58:02Z,2.3333333333333335,42.88461538461539,0.0,0.024137979312506594,65.46484375,6.0,4.400293352890192,4.799069777826428,0.0,0.0070229285979151995,87.58984375,0.0,0.0,24.25,0.0,0.0033259357200974677,57.890625,7.0,14.667173367113364,4.53121267992673,0.0,0.008180099321100606,89.04296875,7.0,0.0,4.8,0.0,0.006191870380896861,80.85546875,10.0,0.0,4.800000000000001,0.0,0.002779765010331404,82.87890625,7.0,27.79990233718475,3.640679039629471,0.0,0.010450998554161713,54.31640625,6.0,3.8001244527412936,4.947097895495533,0.0,0.011459449900135811,92.5390625,7.0,1.1334088939262617,4.216675185563803,0.0,0.0034399677679289907,53.30859375,7.0,2.867035615714827,4.645973981917212,0.0,0.00431139955677672,146.75390625,3.0,0.004764013016178911,47.43359375,2.0
2026-05-30T12:58:07Z,2.3333333333333335,42.88461538461539,0.0,0.02458498245200222,65.46484375,6.0,4.200408933338588,4.800000000000001,0.0,0.006592339085446139,87.58984375,0.0,0.0,24.25,0.0,0.003325935720097468,57.890625,7.0,14.268062374536576,4.55229152473626,0.0,0.010236960637112418,89.04296875,7.0,0.0,4.8,0.0,0.006191870380896861,80.85546875,10.0,0.0,4.800000000000001,0.0,0.0029367650614331225,83.29296875,7.0,27.466782365632987,3.641792311475155,0.0,0.012652594689936224,54.3203125,6.0,3.4670044811895315,5.5555506854862475,0.0,0.008958262464823903,92.53515625,7.0,1.1334088939262617,4.216675185563803,0.0,0.0025168784706415845,53.30859375,7.0,2.867035615714827,4.645973981917212,0.0,0.00431139955677672,146.75390625,3.0,0.004764013016178911,47.43359375,2.0
2026-05-30T12:58:12Z,2.0669422589678623,42.69736842105263,0.0,0.024647350468034474,65.46484375,6.0,4.200408933338588,4.800000000000001,0.0,0.006825387289190231,87.56640625,0.0,0.0,24.25,0.0,0.002631371435782041,57.890625,7.0,14.268062374536576,4.55229152473626,0.0,0.010544453186463604,89.1953125,7.0,0.0,4.8,0.0,0.005991859919045514,80.85546875,10.0,0.0,4.8,0.0,0.0029367650614331225,83.29296875,7.0,26.203507245439962,3.7290273553688773,0.0,0.012652594689936224,54.3203125,6.0,3.4670044811895315,5.5555506854862475,0.0,0.010606689296652882,92.53515625,7.0,1.066768899853136,4.2461393278250465,0.0,0.002821858908034111,53.3203125,7.0,2.867035615714827,4.645973981917212,0.0,0.0044116127230192596,146.8671875,3.0,0.004764013016178911,47.43359375,2.0
2026-05-30T12:58:17Z,2.0669422589678623,42.69736842105263,0.0,0.024647350468034474,65.46484375,6.0,3.8670533763014525,4.8,0.0,0.006825387289190231,87.56640625,0.0,0.0,0.0,0.0,0.0028384276781317124,57.53125,7.0,13.134653480610314,4.54949944949338,0.0,0.010544453186463604,89.1953125,7.0,0.0,4.8,0.0,0.005991859919045514,80.85546875,10.0,0.0,0.0,0.0,0.0028648827451732205,83.57421875,7.0,23.87001834618001,3.7894683898466637,0.0,0.012652594689936224,54.3203125,6.0,3.1336489241523955,6.72915431998163,0.0,0.010606689296652882,92.53515625,7.0,0.9334266770382816,4.099981775833865,0.0,0.003301910891833154,53.3203125,7.0,2.733422228148543,4.655421686746987,0.0,0.004485037085565976,146.8671875,3.0,0.004764013016178911,47.43359375,2.0
2026-05-30T12:58:22Z,2.0669422589678623,42.69736842105263,0.0,0.024127218017132163,65.46484375,6.0,4.200128897482054,4.7967914438502675,0.0,0.006825387289190231,87.56640625,0.0,0.0,0.0,0.0,0.0028384276781317124,57.53125,7.0,14.667644509633975,4.551020408163264,0.0,0.008438643434885722,89.1953125,7.0,0.0,4.8,0.0,0.005991859919045514,80.85546875,10.0,0.0,0.0,0.0,0.0023558111955583154,83.57421875,7.0,23.936471651065105,3.7398737832912774,0.0,0.012687098578938362,54.3203125,6.0,3.2001022290374914,6.666679938959789,0.0,0.008926265618779,92.53515625,7.0,0.9334266770382816,4.099981775833865,0.0,0.0034727386910775116,53.3125,7.0,2.733422228148543,4.655421686746987,0.0,0.004485037085565976,146.8671875,3.0,0.0046777106448418196,47.6875,2.0
